_id,target
b03cedb4bb0f8eaebe0575526251b5de,0.04708320727028031
207733ad7a406e5f068356ee7312a98d,0.14106409603822256
a4a34ec578705d5d865c2fc7f2eabb27,0.06012950917577775
452921feaa7d8841114f9c64b7944a07,0.03315085729792033
0be812070f9dd83957183bc4a4a84084,0.9978784274747632
5d48080a344d9b7af7b19660e87d24d0,0.5233071742192348
9f298ed6d8263431d7b04baa678a3682,0.0067296672999923556
3d3605f525016234850f176d5ed3ff6d,0.00015230167505269303
b7d8afa742c395511bc9eaa7b0a850dd,0.31146939477798713
68e523212e4e839a7d19f05cb6e4874d,0.04274279243464845
8589345f056cf37485b1a136253a8c3a,0.007426143037153911
de72ffb7dd97abc37af1a4b72f669b29,0.007358703875713686
bd91906a2c4a3e7aeed487a32fd30e42,0.07867821011816369
010f82ee310eadebf493b5359dd63ef6,0.09548301470902032
0c2dbc32a1b87bc0173651f11f5ce76d,0.7098617767255779
b925cb96a5b1afc04023b17e9b9873a9,0.03593240237397408
87d2e557c7c808919c8bcc18aa4b6ee8,0.12099795431224111
3a86895f5849b3e9b6f0826c34c2389c,0.12752630330175097
5e83330b10f09d3d2d1486277bb83533,0.01818413056684288
a0207b65bbc6179f5ed5ba08910c3bad,0.09192382038696426
4ee03d9fe606f7941c8dae5b13e854cb,0.17509908085199233
25e22fa158f62154f2a111d074089079,0.9523757807079444
d3fedce0593b389ea95e2f0abb26a14d,0.02970509447969023
8d7eb10dc6f30dea455b81ffd35c5ee6,0.026246175021773194
d325fd7d743cfb7c37f9b8a23bc74488,0.03348685258463325
f4771a1845a9f9bd6cea11482e03e2f4,0.017962153179960208
01748eb79a903632e0fbbca76a00194a,0.3861855105618913
2400ef360e7631e446ea37b6b7bd91d2,0.015391448653411847
3a784458328210b10c90b2e11d8942da,0.00931065445507408
c7606aa195ae2b0e2e62cafe82d4f272,0.05909025094912762
59f6a70926238469b69667fab087604e,4.45021733049132e-05
45b8374ea14400f190f212389728e621,0.09273850358084469
e93e62700cfe58b0ac2582f5e6689994,0.02281743812842092
50d759e2c0fb67b5dd624b430cd6a5d2,2.7446804364998275e-05
96d748597e333d0080e1d0f9c69fe7d8,0.6188478151352402
379c47487ef5562c7c3943e3265e24d9,0.5145955697423733
207f2a781bf848ea58e7b290f51fb20e,0.19566597939235275
d5d836cbc10548f258af4e7e3243941d,0.022745645136411117
9f890532f8673d106e8ada05297c4593,0.012767048274044138
add95bb43a7676410e2e8b39e40632e3,0.02797648051728931
c8308f75e7f675fa60063526cb6d0891,0.012937382283715233
757506ea4111fb3bf3361e0a8e5529a8,0.007066009402401649
6067b9f40fb741775a7a8724de8ef6ab,0.012746125868117188
e02f4b50f2fcd9c52bcda310bee19866,0.0065162585237146485
91d1c742e25c556d4bfc66d136b4fe39,0.036310200464867194
4423d5bc61ab464c712fe91bc8d1eb73,0.013354195439256453
8545daa526417a2ee4427d0e3d64e3a8,0.010140112897901923
0bf2117431fbda76d70d5c0f5f62db7f,0.00013977466847477063
23ed6694543d772da4c620dafaf14a12,0.12282464808116134
3cd48d686b74b1c549bd15d1fcfca75f,0.2131569421437261
6995ecc80f661f51b5f3a40dca5df020,0.009780367228245712
2d7b603b583572e3388ceded8c57a7d2,0.006375255674539841
f0f9060e277176ca2bf4fe46001a4b2d,0.055189130864967156
93cc6a6f204313c5ded8bf7194a19ee8,0.1739587283560702
099b7fb984b6673131fa0f2010383d2a,0.04105610658955482
22aedfce10fdb23a12c74c13e030e49e,0.1267092187956218
b70065e06cfd5f928b745f76d0ada03f,0.005325466337201324
3d4e0e3e5dbc2d81de550e9777e85284,0.010090600357125081
2e542ae93bcd403cfbb2e625a52367c8,0.007054463767161868
a5f42b12cefcf1efe260b556b764f371,0.027205474949038362
58d451d7355af7ce16be0f0e5c7068f8,0.3876232351754334
6db6c5f316f27e89be91a38d106406ba,0.01204326501700116
26d184c1e0f1cb94ad4745d06cca6e05,0.038312782152645504
0ab5696a6b6ae895a9bdaf63e94c4777,0.005639914651470003
fdb36b35b47c12dbe3d18e70d348c9ee,2.1314272300215611e-07
bd53c45d226339799509e0fac4565c01,0.09736981288496642
3aa34635168d959cec46b17a11884821,0.014419290160337583
de8148b05e3b4c8fa77c4284d670ef7d,0.010501080462133727
7aa4f92c527075d8b184903467911487,0.10762137737769478
fc8b68022770fa83e50954a23cb06554,0.11669529248973037
4f5792321c1894288bd1382ce1610ca7,0.04787239248540717
88330ea9174f6911140d3b868154c17f,0.014636285135157264
a0dd0c9376e55eae75a1cf39c9a374c1,0.03681830796542391
4a772378493a8f6960104a15d999af86,0.020638823757841068
2962bac5d1fe9c9ebcd7cd46441546d3,0.08666549142422185
6519e5089c1dd63f880a526bcf87cfc0,0.44596103981545393
efa535dd47958b31e2100ba4660fea97,0.11899443363743617
e35fb9e85715da7287e3174997655a1f,0.1511400300524733
12ed45070dfe8e1a22ee7a37571de92c,0.010530257617438456
0ffad46b1ef212bcb68a7f6e83849687,0.041563665931650784
ec7b4fd25b01efab6becdc3e41bc41f0,0.1406762410043118
877d42c9bc4bb9f3f75c5898c3126f7f,0.007083542523293209
d2a462b8a9b2e1a6015deebfaec64796,0.02032529842450905
1f31bba427810ec8f9e7ebbae9524fe0,0.01575143968667726
b1080b70ff97644b515a90e3c01469b9,0.01879752731546013
1e74e08bc7068c6ac5f3958ad6f48934,0.009761234356122082
bc0c71ffc0bf304a1a2c3521178b328c,0.06528778810803433
d824e3683f2b06f67d0160f34b8f70a6,0.015102446811859169
9976127cfba3b8229e2160525d93c087,0.004421131554110142
865a7a23387dc702fa1e4b18e03c99d4,0.048277216153437975
a35053ade5ad175090ae3e1ac347901c,0.04393929233279562
193310323c016661b17fe8a8f83c3dda,0.013026208132073181
207e6af57b67413fd3fc96d778933b05,0.440331187652969
73115d7b016d53c29d0f18e48d8b7249,0.011668469423347951
3938f8a1ecbf177017ee751f2f15fdb3,0.039994409200287184
8301caf5baf66a55a6aff3a47ac39187,0.08466489677798268
3409f87985dbec12e5d782a5ef98e37b,0.009011981035275778
df89321978123cdbbb4ae33fc79d9edc,0.31464401677506465
af562d1f2a8c793391bbac59bb8c1766,0.40425185901332317
dec4d064b1fee1b14e6dfbe4bd82c208,0.06963123691042197
08398c087d4ab1c2be1ef741ce2f1458,0.03629975804604714
0df4021e52676a34059076f8442513a9,0.5769971957059232
1e2becafcf617932d4d032c3316da256,0.005264582874428552
e629cc24c85888b65a0d9fa1dc831bb7,0.006470993660105921
9f1dc8c1319fdd3340245fda31b7e698,0.07469255795120922
7e376a3b84971a29b83fc21db9fc5b66,0.4849624970438157
bf0fb594a04140ef8833e4fa94c818c5,0.011627883131747811
428160904c325b43179f0abe5b9a0fcd,0.03475761948542232
13ae8fc73fabf0d954b9adcc7a0b9170,0.005902744662995715
f26d6fc7838f84a571e9e91e4950566b,0.19897304000230984
05db3b46d88c5486103e05814962014b,0.09740746403258295
0ac3cfe777711afb3309eab6233351f8,0.04266953574707543
e9051d3c3868a8c2d044814691de4ae1,0.006976620718607715
047819a0c8c8e625a22eb9b1a8f64e69,0.008309295599570143
cfe8c1d00481e86c84413d9ebb03fb60,2.274622378797787e-06
422feb510302f162892965c2bbc98ed4,0.009235541664795392
f0cd29e2f10cade901037b254d4bef3f,0.013311284739933456
95e4ddd303da7675fc01e0a306a847e1,0.0127250950617285
e92aef66323c2b23e38318a4a3251cb1,0.022042081994291217
2eb7967bf63dedffa8a0f0af5ba72a54,0.0258448268806638
76573c8ac906ec90a596595ec738fb73,0.009153231727446857
75c9157b43cbba4e9e3132173ba887bc,0.02502002769748784
76d5c56393b78e270e1e46bcac23b136,0.011363261479303487
d5146ad249c535d2672e81a4e08ec176,0.17738053495425996
539b81db3eb8a1fbc6ae570ee477eaec,0.009162119604019569
ad7f2f48933f3ec45c3bf218833329a8,0.011810280611001221
ff39a1d6d86af307c4f5130ae5bae0d4,0.0520731720849751
e59e53439f28358336b3617bd2d29270,0.04890480267899144
4e3351609a9d0146965bc0bf9b1db3f1,0.014541311992787766
8a367056d330aecf060d7a6f5267dbc8,0.06176191298380317
28cba26b14788ec1c59892b8b8c74308,0.04640222350958882
2f4cfa6ed443e09113ac9df095b96056,0.4356880766894729
ec3b1b34f7ede5a9cc2049dcc5100da3,0.24300099134589762
4ffd0e48b571d437691e6048b6200afc,0.05537961096620607
a94280ced2d26dc1c9d8f0ee2c69021f,0.02200033571345371
e17fbf06790a87533977ba333571291a,0.04917877246887077
b51785400f5732b526556f7883a489d2,0.01939082874144732
1f895ba81a11d4204a7aef5edcc83cac,0.04055108018840063
9fb706da2bcf0aa44ac4de02feb99740,0.00890577029923614
bb766982e32ee890870de2fa2d463835,2.798150318480529e-05
054967c24198662940eb9012966c7b31,0.016209933022622053
1b5b6c4734269c04126f7944cbcec892,0.6148660303975481
e6865138a386edecd9079a84fb6eb248,0.011917120349953044
e3d6d9c99344bef76ff5e6fa940c1379,0.02140386125349209
cbee81180712f813f294b26325e1b238,0.24500999732912526
1d39010d9f53d44047ab3463013b5adc,0.03825142088175476
af706eb054bc8fe80f35097d803989e9,0.057964836702900105
a35acd3bb51b7de4f4ad1de70727e611,0.14458586355548614
0f857dcbd9889ccd0177bbe1f68df5cc,0.5334808829370455
5bfd331c70f8f928274354040360f2eb,0.8307059282657835
d6dd6ac9983c4769a571be9d895831e2,0.023316381494712952
69254b76799348c830b015c74fa91c50,0.621749412392637
f01050c16e6f35903c0f1e4d5bc9a0b8,0.04934843873039831
edbcd6cca5a210947cc86a772fca77ac,0.015264893270582372
a9164a9cf4be089e582447f131b09c8e,0.7385395802620448
cb3ac8dffd433df88b2f0702e877e4e5,0.5037512868817581
bf15a49136b06be293acb60c3da8fa32,0.49999564739933944
975faf5850e6e7b946c77fd375fbbab0,0.006451078764312829
328a6c09cf79194ee912f6b8c9c6fffe,0.006173352516609844
9716a1fa0b2cda1f09faef297d0fc5d3,0.02735641308627059
d8454d4b27649bc6953c5883c905cdcd,0.013540929179324772
541990d086b62fd8ad82873cebca1411,0.014732782506737747
0bba21b5d1f61f25cc1e005dfbcfbe9a,0.013421150128478868
eb1c117fed7086c6c42caa1401e8a43c,0.01179217036214977
d1cd0b6e2a56792fd72465ba1a1a3cbf,0.08363106311301859
ab74ab6104b7a81226ffdd6058dfd040,0.7050136033270717
7781705320939deab1f2e5d996551cf8,0.028753958440063655
78b23656ca24f0ab21b0ac75006cbcb2,0.007570856325363575
ef246bb46fa5f34e5da7dda516bfbc91,0.03761474405707735
13ffe1100149b3dfe055838999283f66,0.028047435971781554
933048c40a6a656f1e50cd6183d07de7,0.12160383460803081
f5bf2416ec8b09bbb155a13eaaa1f2f2,0.006411036139880321
7a20276efa4cfdb3a4f538944443b1cc,0.011136891438950825
5b41dc7c83b87a0525d50e9df341497a,0.03398835401136374
1318602c01ba07910c182bf0f84c27d7,0.3684886341708751
f52ffc34f6a4c3a9433a18e04259b671,0.01251555958153826
45ed883430df1f1b4bff76546db118f0,0.009848327384672085
54664196863983ee35ab45326cc1e386,0.008800006961987706
2516fb902f65baeeda7c374a994346ac,0.011078981619656057
d5250f64f69dcb3d4becae674eb73d2d,5.913029009834865e-05
3d448fd8efafeee3edb7a831f120dcb7,0.18269597721609987
670103bd044c8317fe32200905211683,0.012489584623368946
4a774c19a064488522256b14f71bba80,0.006093320502082529
a59387948d10770c81e030cfa740d13c,0.022938791426135443
88db1863115d6639ec7304f3b87a7b27,0.036823472684602065
365ae581d362ef55e13198ac0b99a68c,0.023504250138680623
28731aa4dfa9754742d1b9cfcf69e280,0.006245368941467386
9401f9c1a5ec6188aaa41fa8b1d57965,0.04440390745455301
46acd1f337b93c5541ec2ed01056d43e,0.025538214830820777
5d61e32ff4392bf177886c45967372a2,0.027946547675076636
f81abad19249dfa25650b7a058d76167,0.35639924133915596
87ed65033f39b1cd6a15fcb04f407320,0.07434714804214383
af3b12ce62b2c561d6cf71a9b694cab2,0.08192968271330012
4684f094d8dce2004e616010dccf9759,0.5393998775152131
57fe09a33bb7d537eab2dce5f3a7e325,0.6292967805268964
b34f7e55be8ab801e44a00318413e479,0.5982843116062694
611969d0acfa1c5ab3efe203a9017d01,0.04106085762170619
f7e1b569ce9b6de9eff670e794a5218a,0.03531091872734799
176f5a715f15b395ab3e050026593792,0.040076924919300934
35184220d4ee28a9a163f0a7362d2fea,0.039375510103096235
f317b951704487d75d5d2ef55a85a8df,0.8147436748471006
d209c7b2f039aaa521aa8e7061321994,0.005483524437701231
1a8b17e1347c3795d480d8c9b105d116,0.20188234355001106
35b3abb6a4ef3aa5a0e9c8f315467bbc,0.2630956477903013
311bf9afdf4e766e9b88ceff9bf983e4,0.006403189216415263
4037a000f5688883998bc79f30154220,0.10371291029936258
b00463927437d86b73239b8a01f93de1,0.26849456701264324
15120767b40b12ccc180202acd5b968a,0.029952686870461567
d05ee32b1026b8784ccb589f13f5ed50,0.06036379134931926
be39f59b38cb5094ad20031b61d0bab9,0.02720643506565212
8de91c4f830956990012f9fd1269e490,0.012298316786828562
618caf282e1968275313708a81254d93,0.006249046811988989
981fbc31ba29b1b424370fa95096a7ed,0.017249022053470113
4ceda82c6b8b057862093432fa50fb30,0.6155858067418802
1017f81fb72fcaddb6e21b7bd5c60b03,0.14376504064988532
4fe25725e878a06af33da8ea492a3664,0.6817633472420992
7ad930bcd478ccadf96059433274b05b,0.47151367730891836
d8363e851af0069c15e8ae837eb16f15,0.008952792358528828
d3ff5a8c21cb464203afdd5eda2a83b6,0.019461565946505298
e9212713a55c3fce07707c9adb0809b3,0.039578497490051386
f7baa0ef2a6e106253085d6c0a5c0f03,0.04934018724749231
933ec3cdd60cc83ed4434f8f21a570ee,0.07354887597965651
5621c0e108639432cbbd728eb9eb7c2a,0.006834927303551675
222f7d881ded1871724a1b9a1cb94247,0.00442423966803614
3060c6aaf813a60798114267a4f9f8bf,0.26827441768015736
6c07d03043504e234d5cb26ea83fb35e,0.00032093149198537154
782d0b36fc3b376b3606a5237edaad55,0.008330821806937495
bdb8dc2570db9202ef46e482524875f5,0.026495736247834134
7c2545c99120ca07bbf17eb2c7189cbc,0.05520422584231446
8b25cba617019f1ae0f6bc0fbff3ad0a,0.0374487487335224
4d4865f72fe3d62d3905183d462cccbd,0.008411732446681235
eb39ce2c168ea0cc7f3222cccd1bcc05,0.018733322649234666
9432eb5e97e491fa3a7df062fc622d65,0.007908013894685139
edb47f4e65623177a752a6cfd84585e8,0.8868822590928334
29513fad5719a633f8ee8bb026c339e6,3.390670166381186e-05
9d92ac9b9e00347c335e34cfd9a7a8ca,0.11362440265783243
98f3300d00f440e4d7b8be2c3a607acf,0.03509432517266768
5631ea6666ea93054ec7f942f46aa6b8,0.00849037086721512
7e3bed405b58400327718897ad0b2873,2.2931736950351106e-07
d3edadb5e0ab93a314a2a1212e8fdcd8,0.010602541525576848
bb2b9f138dfc2f3f68e7c674142109ca,0.23801477000449608
bc66218178ccf026741d3a57043a23f3,0.015437448875851094
0d5f3b55ec72a960ed80a1c76c6d721d,0.01764082304731276
bfd20eabe4300a5d376921dfafebaf24,0.010691116568567888
8a57ffeca538256a210e2d0167eb0b20,0.13355207380180534
88a978046f12366bb3ab01a15c060bda,0.33777452595886853
aaea20cdcbeb8e3631a6a0280b6aa4e4,0.02637629469634153
b1df74ff32005cb6a40c8d3ab13422aa,0.2958245220166088
9cbce5d2864cf8f3c0b26036361f5ac1,0.6735709915164696
a03a52292399e1ca35195a88ab596688,0.004882343772053798
36450679c8f14083e0993576071748f5,0.013797499020459892
33a3ff917dc115319a74c474ad40e0d2,0.06568897604943638
f0ef43db54d13b8800134d8cacedaa66,0.0252784657438019
a162f87d777e2631927c2ead8ba75cf1,0.01197082528988125
0fc406027f9efce46c1026770fe44b53,0.005623500914191667
b187ff41613873fa48f4032757fa12b3,0.15661602110981632
e71f822e3898a80029f2cafcbd4cc14c,0.05522095301193162
1fd706712368bcffd8dbd41c250d7ff7,0.0701848531865498
5031c626dc1ae471b066960a1480ae3a,0.2614971992155493
7e01aac561e8c52ebc8ca50ddd864958,0.007570517610466175
ddfae1d948cdbf1022163e320760756e,0.9780809480624086
f90c618c97e0d872e04d47dd9c2f4c23,0.020531801499376848
dd3dc51969f27602ed5d960ff600f7af,0.009507992266014504
9361b9640a2549e653cafec818ae6504,2.9409846688660022e-05
9223122a6046ac5ab01cbf7389ef0b36,0.02506857563610684
f4ba75e178e036a317a352462662ca94,0.030219829612826002
a241abf0f3b92ff6a16bbffd7abcf4d2,0.016708732501952418
d43ca3e7add74dc21909e2b801e3af15,0.04461765287214384
3887c614c351fb9a6aa1bb11effd337b,0.03186822216980942
c1024aef8543ee7047575dbc02394e30,0.07091503050913489
153d83b20ad68958815826892e799c3d,0.01280801311735503
59b3c243169c77280be9d7d65e871e58,0.037702690772297216
e6e9626d311843cc3c7a7f7ad5a636b1,0.009816811660371147
adf8dc24fc1569b7051e748f6c794c11,0.012854104204960437
3db3e44050eeca5a2716d5a9b3b2bf82,0.5877527340821512
d5d62bb4c3d95a0ea81ce718cd7d2b86,0.0058125490662828735
8d13a9c0c849f4737ade3d2992b0e0a0,0.17856889443735102
ff3086f8ed376f17a9f83e5ee858feff,0.007277788615057619
aa2c8ab3bc17cfbd0e7b75c5d848db92,0.010876621985636116
0166b67753b703e2e6304235d3a23e71,0.025002162582626202
c8f1039e99ae37d292515cccb70f78ac,0.007452831072463726
d8b7f5bae1d74e0cdef813bce06fd34a,0.02461651191347555
cd418aa62c45a2e391851fd29b4248af,0.7463131842478623
9d9db758e204dfd8c700ca4a6a54bb49,0.0038152449345129026
6c24cc78278fe43aa283174cd35b7f90,0.023225989620538876
ed4a8f0eae2041667588909e865cb1ec,0.03949999955384194
770c54f07c962e2ec0376b55452649a1,0.035647301433720496
5068411c3972aead532a32e643749b23,0.05255447265858095
f5bd1b51fb823810d5932a74d58615fe,0.9040693306019555
0cbbb9d4eae098f1c01642e2a47b4617,0.2615581926412389
d55cecc678263b51717a9f508be6b467,0.03196467767813791
ceb9b3347534b4e69ef81456bb0c2442,0.004755235301391547
bbc8ff8c19bca464f3dbbcff48b05156,0.14768238799259376
e9a7c9859fe667c0adf012b1a4b01e40,0.00971297030664531
6baa89495fac58dae0ff4e6b9f834c3f,0.8557372746698545
d07064eff961d84efd35968fc4d069bc,0.13564236181088946
b5ea55876eeb075d8a19038ffe5670da,0.09017211378983885
57813d6d8cecc3a1913d57b59966fb16,0.1161264320818892
d1758bc533852c0794ed189e9cbc5255,0.00821018378519144
71e01125c40f8d5b66f6ca441885f10f,0.007077831767459453
bac4fd11f0bb9c4495c58daf5277f93a,0.011624648561518956
ecb5fbe850243146bfdd083ee73f3dcf,0.010757938314036397
9bf626b26cbf2e3a7ef313d1a3913a03,0.46738735819397026
f7683efb71eb782a6a7716e253928218,0.8483799112069151
e01afec02cc0dc5fbc679105ccaf92f1,0.044517821424934864
34801535e7bb25aee5f05a554258000e,0.008655816298931049
591cf26faa5022f4e04105929912d993,0.028160327162556065
40706592bc0655820391fe0194176334,0.7315320230268064
f2dd3509d0c170cbe29e9f4a222feb90,0.7606286756573587
eaa5443ca4706804879dbec3f7f9d3c0,0.07765844303565464
b518560813626b3d5f7bb343defb4f5d,0.008379781878910716
6134622018ebf2e26c81fa4749c19c0b,0.019661515237736033
cff9b743fcd9f62aba9f49e98e3f4897,0.013594717135288252
567e6a9fea666ef8c2730125d4e84337,0.21515020757325262
c0acb75c81847aead9f1469f27630509,0.043179624267819815
9b136eedc956c5df1005c64bd71eb6dc,0.009618671961676093
b1a7185262caad48cb9ca822306b14da,0.015037783506414024
e6e88df0c022328153328fd24138d3d6,0.02133220687144833
ec82a04b5a454ba601d9f90f623e2fa5,0.008327068348100061
e5c99bd6d17a485d3234f57ed327acc9,0.013140787438652619
062529ebda0161aea533a7d1388ece33,0.05703210914477098
4507201773021e2875a2efaf6453b195,0.02113968019910042
63a6bc0a3e3a5fb8363781ba5c983673,0.031466412224707446
78d39c6ff0edeeacd634e15fd224cc75,0.010231462304456101
8271cb2e6a546123b43096a2efce39d2,0.007494367754418462
a11a957a68465b07988dd552b8037107,0.1413545124994746
54192418fc28772e40477dd7ef0ef3ef,0.03382639982715679
05029f168aa330f35f5954bd94890f4c,0.03306896177026311
225d8c1f2e3fab021ece5bba952a7eff,0.0404093629856163
ecdbdc6f1336e3627ca3b1e6cb908223,0.14526991392568372
a9eaa50fa119f1202beeb6a4833229e8,0.09830562291891272
83203edeb6ccdafc3ef3c6de9d7e629b,0.024562002761051086
6f7f52fbde63e896eb69a21685864053,0.007828363349430063
a78f2aeb4d7272a788b0e10f9b2eca22,0.05610813685172782
8fa06992ff2deedc2187ed62c5586d13,0.5640248701896695
c5ac64377ca62b0cb9b35d9330073c8e,0.01657239089249216
bd58abffd7beaeb0674dc56e9defdeb2,0.006124492065020706
ff73812a48ec7aa2c037edf141979fb2,1.4026027286536742e-06
86f10f1eeaf201eecc09b9b14346d8db,0.6026751252754299
82867c7b4c8e926e2550eb1268ff81c6,0.017259479242011093
a12a0f8fbad2d7a5f6d9dddfb3417b28,0.02979359905311162
ba0b155b1c801a3240d68ef9edf9bc53,2.1274682463652634e-05
8c4b0cbb781e839318d9bca266024c83,0.0422570182162786
b2521e7db36d9522145acfefc0be2587,0.4763581831288436
ae7aea487957800fcbe30e89eb9628b8,0.026911261378689433
6335942161e8ccdbc7db8ad1fb0a19c6,0.02500213381100407
619a938bf2fb5de21565fdbdf0f414b5,0.01804984224268421
b27c0712a0e7e237606adc78125f3d89,0.008281901076021633
51a2147260637cde744a336165673ecb,0.0213846032439561
9517dfbb0f86916d8495a5f5714a4da5,0.010499952487785806
c21b721770e144f9491314e992d4fcf1,0.6581208641158784
708b71c410f0f2495a123811c87dd035,0.012486104362352804
ab2c81ecaed26f748cbb03911ac89ee3,0.027494076869997372
921b135929ce50b1809214ac06a7b62c,0.17081572770614256
b1cce9390e019bdf8b3e6a77e7e514a5,0.008629422886119936
0b503ab4496fe490d7810998e48cd752,0.1393118955125641
61916de05d52dceafd0de6c080fe87f8,0.0097611261407373
b5fccc49f4379c7ac789018807d672ed,0.01076430753508752
3df4e519e5dbd0b0419839fceabcf428,0.1172859857710325
0ecede4ff999d6b91294f336180fab0f,0.028126711547155542
9d8d168a1a09e6465482bc3a2b4e18ac,0.003565872785070763
4094066891eea7928084e4989639a8fe,0.014009908181518075
299412b47ca7e51044839ea8d79447ca,0.009648890342263482
e7c50aa7b7081d39736733d2fe415ab7,1.347247202584961e-08
aa404f30f7d401df74512e8c8c0c6233,0.008604854929295193
5e9ed2ddfda4f9b2ccfba538b515eefd,0.56868797408436
8c58412b05c2384dd7723219c2bc6bd8,0.05504108809950103
6302db8457926790785ded142884fe42,0.013558191741692076
a8778b2537a53670dbe41205c2e0025e,3.607200920610072e-05
f197869b5cf0ef406a989f5f6b61f4fd,0.004365167535248477
1f3214366529eac811941f04a3fcea9c,0.21110922059145926
e5bfd2f664d1bc183721b4a9b5be90b4,0.010409109589998597
358057c422146957233487602f844a69,0.05577343041055838
917d00dd91cd6a9045f39cab1f7867db,0.032229233896335724
6b05c9771efe0f44a34b68111f018de3,0.13063819843551772
964fe0e647f58af757ec876512bfe448,0.01032871799567239
b7cdd25bbbf281c93538b1ff0b8f5eaa,0.07157386311093596
f1f9e6eb38b80fb6744d604746ac052b,0.028256230578705358
b5225d3bc846a4ce226eb05b240a092e,0.5799476154187491
78264cd0ec4c76d3ac9dea43f7782ea6,0.9024329574512713
1a6dba104399834dafdd18933221d5e3,0.00607710977506536
7cc025d6535d77fbdfb87bb8ffa34406,1.2689711630365573e-07
bd2c2da32508d376cd1cc4eb3653b125,0.007300793024002766
1a823792174dfe0e57832cef5bb71f05,0.01728973350032584
3fe06e6323cd3d2a8590aa646d7ca8fd,0.18068699870174906
8050dbd328acd85b96af6e3a737b418e,0.11847702367604045
75fb28315576f06d9bb65204a0c29d34,0.006594773868054654
07bcf4e882ae521ec6ddfd0bb2a608db,0.010411207014574141
8ac016d5535ca4532e6d524172e9b2ac,0.006829189662203669
0b2441e9bea4b119c30f4a24a5a12e72,0.18491352942332148
076113cd32a447f9cf04860e93229c7d,0.009807403720171935
83a9475b33cad765c41dd3deb5be2254,0.05426563750590628
58cfb0d89856fdcf67557ed77102d806,0.2408997022423761
c6c01604c5c3c8785b628f79a38e5547,0.01290400153016612
4d11a16974f61e57179ea5a9d7f10524,3.4677864502686537e-06
c9404c8cb82b01e54c43381916ac72e1,0.025486028773358285
7c4d067224fea0ce6fcae7420e94d3ff,0.2014139149925569
150e417e9553e535eb079c8a29cb03b7,0.030905690478483218
e5a5261a6fb0a5e5b5ea050ccee8a455,0.018636673602563738
58583b31a04f8c0b6087112fe8e9f6a6,0.01698098917931629
64ed5ec79ca07b5af7c1392ded0d24a1,0.011475519193063357
8fffef0adc316923e941a2da6f074147,0.03277467910863023
0a57c92a13de65bdef924f4cea360c2e,0.04584156259793815
a0690b5c28121ee649f00c16ad28741c,0.8543892028876199
3d7e5f421c02f5dc68b3f98319535e41,0.047649409645111884
a5dcdee27bc3eba18817467072bf1b9c,0.47423352764094373
54ebc92a0fe9d287554e6de94fd2cdca,0.15751965355015574
b9f49925b9d0a5c0724f99981851f0bf,0.07860827938387434
055b51632cdedcd8dda7e74b53a52913,0.14099962400043675
bf619eac0cdf3f68d496ea9344137e8b,0.028251652133464398
be4851dfc0a0b1712d77862a4cd44b6b,0.04626918000956492
4a0c35df3cd4eb7fb68a662b534286ef,0.02983481000373238
9421d018d7cb5553649fa94782dc54f6,0.09848749029505192
6f2754b5c908c7858d87b1f999abede2,0.023216338434526727
1d73478eb086a3bddf0c7610fe71282e,0.2206284219701399
e638024fbeb17ac2876386389fdc3e32,0.1145319293835274
9ebcee6e7d3ae9ca17f1a5891b7c8ab8,0.07765688197047269
e89fd818de8a427d51c3ea4770227410,0.006755481469399086
324893462d5e3abeb2ed84b16a353905,0.008012294742471221
485952d25674b6ea1955dfe1294409ea,0.06315816805585175
09825d9adb9e105db8b30e264eee2f4a,0.2034955420924726
ae82d1fb775b545eb355f3925034248a,0.017715776767637224
0c9fec456d58437a8385c10f5de72873,0.15259963279959768
5e6a5544312a055ce4767c0d90303dbd,0.004126198494278402
a91d75a530f10ae41392848c70d20430,0.016081562306798688
ea7d7bd6eece99eb35daa1e5f1decd60,0.054191316798351416
89bc99961bef17dcc81dd044a3f2cf36,0.009772695801800466
f7922f8f92a271fb46fb25d571f4a295,0.00666240922369868
89e205bdf505ec30a3efa2590531b675,0.4843758739784516
59ed9454db5ff40971553fce731c5034,0.33973155091621465
06af37dac237da1f1b8da95a9cdc1328,0.007345772486260436
8eb26947eb9a366f50ffcdab85769255,0.7540524645255248
044371ee10ca86c48e96323db62d01ca,0.13068300641877076
aa961d9a79a0c703b91ea8276d05aa7d,0.012112843795339405
edf82d27aacaed55a6fbf54d684e003f,0.03418574441194578
d9ad682f412efe40046296176099bee2,0.16561370437678552
1a6b80f468e623bdfbd7bbbb798d477d,0.04194438531832972
6c79770d09df82de3a56c508f92300bf,0.012710872922875276
6794a38cdd588ebf4dd3371c72b06ac9,0.34883839769325914
100a9179027bdac477ea5e23a9be2a91,0.01531665186965279
63e2a77e65200c83d7436edf84ce114a,0.009858531867514404
2c5eccfe9a7817790213ec4b4244deef,0.006407466008828242
f73c98fbeb949bf8c1c2f0b5549774ed,0.04143927668790135
e59d9c185f5bb4cd698df5a26afaa243,0.7333278893262499
852407f4520b38d75e5f77830c95c18f,0.7730048725003024
3a4c19e627b20388b0f30ff25ef5e90b,0.0004598392897069343
dd0cf1496417701f6fd07468a8c32b97,0.012324129704828268
7a3e51460255962464a87e241fea1b57,0.00415359685170729
3f9293bc9d3d89642ee8e1cbaf8d1757,0.007532608776926559
